title,year,conf,conf_long
Hierarchical and Partially Observable Goal-Driven Policy Learning With Goals Relational Graph,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Point 4D Transformer Networks for Spatio-Temporal Modeling in Point Cloud Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CoCoNets: Continuous Contrastive 3D Scene Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Distribution Alignment: A Unified Framework for Long-Tail Visual Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Class Queue for Large Scale Face Recognition in the Wild,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
3D-MAN: 3D Multi-Frame Attention Network for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modal Center Loss for 3D Cross-Modal Retrieval,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning View Selection for 3D Scenes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FESTA: Flow Estimation via Spatial-Temporal Attention for Scene Point Clouds,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Semi-Supervised Action Recognition With Temporal Contrastive Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SG-Net: Spatial Granularity Network for One-Stage Video Instance Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learned Initializations for Optimizing Coordinate-Based Neural Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Actor-Context-Actor Relation Network for Spatio-Temporal Action Localization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-View Cross-Scene Multi-View Crowd Counting,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Semantic Segmentation With Generative Models: Semi-Supervised Learning and Strong Out-of-Domain Generalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth-Aware Mirror Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
You Only Look One-Level Feature,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Perspective LSTM for Joint Visual Representation Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Towards Improving the Consistency, Efficiency, and Flexibility of Differentiable Neural Architecture Search",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Gaussian Context Transformer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Keypoint-Graph-Driven Learning Framework for Object Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Burst Super-Resolution,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Transferable Semantic Augmentation for Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Patchwise Generative ConvNet: Training Energy-Based Models From a Single Natural Image for Internal Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Clusformer: A Transformer Based Clustering Approach to Unsupervised Large-Scale Face and Visual Landmark Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
No Frame Left Behind: Full Video Action Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ColorRL: Reinforced Coloring for End-to-End Instance Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Compatibility-Aware Heterogeneous Visual Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
WOAD: Weakly Supervised Online Action Detection in Untrimmed Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Dual Consecutive Network for Human Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Uncertainty-Aware Joint Salient Object and Camouflaged Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HourNAS: Extremely Fast Neural Architecture Search Through an Hourglass Lens,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Tree-Like Decision Distillation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
GAN Prior Embedded Network for Blind Face Restoration in the Wild,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Collaborative Spatial-Temporal Modeling for Language-Queried Video Actor Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Drafting and Revision: Laplacian Pyramid Network for Fast High-Quality Artistic Style Transfer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Lottery Ticket Hypothesis for Object Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Refer-It-in-RGBD: A Bottom-Up Approach for 3D Visual Grounding in RGBD Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LQF: Linear Quadratic Fine-Tuning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Watching You: Global-Guided Reciprocal Learning for Video-Based Person Re-Identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
S3: Learnable Sparse Signal Superdensity for Guided Depth Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Transformer Meets Tracker: Exploiting Temporal Context for Robust Visual Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Fidelity Neural Human Motion Transfer From Monocular Video,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Polygonal Building Extraction by Frame Field Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
NeuralFusion: Online Depth Fusion in Latent Space,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PoseAug: A Differentiable Pose Augmentation Framework for 3D Human Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Depth Completion With Twin Surface Extrapolation at Occlusion Boundaries,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning the Superpixel in a Non-Iterative and Lifelong Manner,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Generators With Conditionally-Independent Pixel Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Good Practices for Efficiently Annotating Large-Scale Image Classification Datasets,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Seesaw Loss for Long-Tailed Instance Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Neural Radiance Fields for Monocular 4D Facial Avatar Reconstruction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PU-GCN: Point Cloud Upsampling Using Graph Convolutional Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Differentiable Patch Selection for Image Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MaX-DeepLab: End-to-End Panoptic Segmentation With Mask Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Improving Transferability of Adversarial Patches on Face Recognition With Generative Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Counterfactual VQA: A Cause-Effect Look at Language Bias,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Denoise and Contrast for Category Agnostic Shape Completion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Transformation Invariant Few-Shot Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
2D or not 2D? Adaptive 3D Convolution Selection for Efficient Video Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Temporal Query Networks for Fine-Grained Video Understanding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarial Generation of Continuous Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
UniT: Unified Knowledge Transfer for Any-Shot Object Detection and Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Indoor Panorama Planar 3D Reconstruction via Divide and Conquer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Embedded Discriminative Attention Mechanism for Weakly Supervised Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
TextOCR: Towards Large-Scale End-to-End Reasoning for Arbitrary-Shaped Scene Text,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Distractor-Aware Fast Tracking via Dynamic Convolutions and MOT Philosophy,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Scaling Local Self-Attention for Parameter Efficient Visual Backbones,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Image Inpainting Guided by Coherence Priors of Semantics and Textures,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Source Domain Adaptation With Collaborative Learning for Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Positive-Congruent Training: Towards Regression-Free Model Updates,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FrameExit: Conditional Early Exiting for Efficient Video Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neighbor2Neighbor: Self-Supervised Denoising From Single Noisy Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Differentiable Multi-Granularity Human Representation Learning for Instance-Aware Human Semantic Parsing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Weighted Learning for Unsupervised Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Using Shape To Categorize: Low-Shot Learning With an Explicit Shape Bias,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Face Forensics in the Wild,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatial-Phase Shallow Learning: Rethinking Face Forgery Detection in Frequency Domain,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Closer Look at Fourier Spectrum Discrepancies for CNN-Generated Images Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Delaunay Surface Elements for Mesh Reconstruction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FaceSec: A Fine-Grained Robustness Evaluation Framework for Face Recognition Systems,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dynamic Head: Unifying Object Detection Heads With Attentions,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Riggable 3D Face Reconstruction via In-Network Optimization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
One-Shot Free-View Neural Talking-Head Synthesis for Video Conferencing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
S2R-DepthNet: Learning a Generalizable Depth-Specific Structural Representation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Holistic 3D Human and Scene Mesh Estimation From Single View Images,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MIST: Multiple Instance Spatial Transformer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FFB6D: A Full Flow Bidirectional Fusion Network for 6D Pose Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Shape From Sky: Polarimetric Normal Recovery Under the Sky,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Adversarially Adaptive Normalization for Single Domain Generalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Rethinking Channel Dimensions for Efficient Model Design,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Self-Boosting Framework for Automated Radiographic Report Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RAFT-3D: Scene Flow Using Rigid-Motion Embeddings,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Orthogonal Over-Parameterized Training,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Masksembles for Uncertainty Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Network Pruning via Performance Maximization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Closing the Loop: Joint Rain Generation and Removal via Disentangled Image Translation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ACTION-Net: Multipath Excitation for Action Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Co-Attention for Conditioned Image Matching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
EventZoom: Learning To Denoise and Super Resolve Neuromorphic Events,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Re-Labeling ImageNet: From Single to Multi-Labels, From Global to Localized Labels",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CoCosNet v2: Full-Resolution Correspondence Learning for Image Translation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SceneGraphFusion: Incremental 3D Scene Graph Prediction From RGB-D Sequences,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Interventional Video Grounding With Dual Contrastive Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Fourier-Based Framework for Domain Generalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Probabilistic Modeling of Semantic Ambiguity for Scene Graph Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SRWarp: Generalized Image Super-Resolution under Arbitrary Transformation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
IQDet: Instance-Wise Quality Distribution Sampling for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Scan2Cap: Context-Aware Dense Captioning in RGB-D Scans,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
NeuralHumanFVV: Real-Time Neural Volumetric Human Performance Rendering Using RGB Cameras,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Anti-Aliasing Semantic Reconstruction for Few-Shot Semantic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Composing Photos Like a Photographer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Asymmetric Gained Deep Image Compression With Continuous Rate Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Optimal Gradient Checkpoint Search for Arbitrary Computation Graphs,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
NBNet: Noise Basis Learning for Image Denoising With Subspace Projection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
NeRV: Neural Reflectance and Visibility Fields for Relighting and View Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
How Transferable Are Reasoning Patterns in VQA?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DyStaB: Unsupervised Object Segmentation via Dynamic-Static Bootstrapping,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Texture Recognition via Exploiting Cross-Layer Statistical Self-Similarity,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Light Field Super-Resolution With Zero-Shot Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spherical Confidence Learning for Face Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Three Ways To Improve Semantic Segmentation With Self-Supervised Depth Estimation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Modal Contrastive Learning for Text-to-Image Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Lifting 2D StyleGAN for 3D-Aware Face Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
iMiGUE: An Identity-Free Video Dataset for Micro-Gesture Understanding and Emotion Analysis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MeGA-CDA: Memory Guided Attention for Category-Aware Unsupervised Domain Adaptive Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Nutrition5k: Towards Automatic Nutritional Understanding of Generic Food,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Extreme Low-Light Environment-Driven Image Denoising Over Permanently Shadowed Lunar Regions With a Physical Noise Model,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Discovery of the Long-Tail in Instance Segmentation Using Hierarchical Self-Supervision,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
How Privacy-Preserving Are Line Clouds? Recovering Scene Details From 3D Lines,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-View 3D Reconstruction of a Texture-Less Smooth Surface of Unknown Generic Reflectance,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Rectification-Based Knowledge Retention for Continual Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Scale-Aware Automatic Augmentation for Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Robust Classification Model by Counterfactual and Invariant Data Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Fully Convolutional Networks for Panoptic Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Benchmarking Representation Learning for Natural World Image Collections,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PGT: A Progressive Method for Training Models on Long Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Prioritized Architecture Sampling With Monto-Carlo Tree Search,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
HumanGPS: Geodesic PreServing Feature for Dense Human Correspondences,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Read Like Humans: Autonomous, Bidirectional and Iterative Language Modeling for Scene Text Recognition",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Generic Perceptual Loss for Modeling Structured Output Dependencies,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Style-Based Point Generator With Adversarial Rendering for Point Cloud Completion,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Neural Architecture Search With Random Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Long-Form Video Understanding,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Shape and Material Capture at Home,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Polarization Imaging for 3D Shape and SVBRDF Acquisition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Convolutional Neural Network Pruning With Structural Redundancy Reduction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
T-vMF Similarity for Regularizing Intra-Class Feature Distribution,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Surrogate Gradient Field for Latent Space Manipulation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SCF-Net: Learning Spatial Contextual Features for Large-Scale Point Cloud Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
UnsupervisedR&R: Unsupervised Point Cloud Registration via Differentiable Rendering,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
ZeroScatter: Domain Transfer for Long Distance Imaging and Vision Through Scattering Media,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Defending Multimodal Fusion Models Against Single-Source Adversaries,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Generalized Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
AGORA: Avatars in Geography Optimized for Regression Analysis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Exploring and Distilling Posterior and Prior Knowledge for Radiology Report Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Rotation Coordinate Descent for Fast Globally Optimal Rotation Averaging,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Extreme Rotation Estimation Using Dense Correlation Volumes,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Capsule Network Is Not More Robust Than Convolutional Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
BASAR:Black-Box Attack on Skeletal Action Recognition,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Learning on 3D Point Clouds by Learning Discrete Generative Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Iso-Points: Optimizing Neural Implicit Surfaces With Hybrid Representations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dense Relation Distillation With Context-Aware Aggregation for Few-Shot Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Human Object Interaction Detection With HOI Transformer,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
How Does Topology Influence Gradient Propagation and Model Performance of Deep Networks With DenseNet-Type Skip Connections?,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Shot Temporal Event Localization: A Benchmark,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
We Are More Than Our Joints: Predicting How 3D Bodies Move,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatially-Adaptive Pixelwise Networks for Fast Image Translation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PointFlow: Flowing Semantics Through Points for Aerial Image Segmentation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Stable Learning for Out-of-Distribution Generalization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Continual Learning via Bit-Level Information Preserving,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Vectorization and Rasterization: Self-Supervised Learning for Sketch and Handwriting,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Generating Diverse Structure for Image Inpainting With Hierarchical VQ-VAE,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Refine Myself by Teaching Myself: Feature Refinement via Self-Knowledge Distillation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Self-Supervised Visibility Learning for Novel View Synthesis,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
End-to-End Human Pose and Mesh Reconstruction with Transformers,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
CapsuleRRT: Relationships-Aware Regression Tracking via Capsules,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Test-Time Fast Adaptation for Dynamic Scene Deblurring via Meta-Auxiliary Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Anycost GANs for Interactive Image Synthesis and Editing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
TrafficSim: Learning To Simulate Realistic Multi-Agent Behaviors,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Monocular 3D Multi-Person Pose Estimation by Integrating Top-Down and Bottom-Up Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Space-Time Distillation for Video Super-Resolution,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Robust Audio-Visual Instance Discrimination,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
High-Fidelity and Arbitrary Face Editing,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Explicit Knowledge Incorporation for Visual Reasoning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Progressive Unsupervised Learning for Visual Object Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
IoU Attack: Towards Temporally Coherent Black-Box Adversarial Attack for Visual Object Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Graph Matching Under Quadratic Constraint,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Multi-Label Activity Recognition Using Activity-Specific Features and Activity Correlations,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning High Fidelity Depths of Dressed Humans by Watching Social Media Dance Videos,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unpaired Image-to-Image Translation via Latent Energy Transport,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
VLN BERT: A Recurrent Vision-and-Language BERT for Navigation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Content-Aware GAN Compression,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
FBI-Denoiser: Fast Blind Image Denoiser for Poisson-Gaussian Noise,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"Hijack-GAN: Unintended-Use of Pretrained, Black-Box GANs",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
LiDAR R-CNN: An Efficient and Universal 3D Object Detector,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Line Segment Detection Using Transformers Without Edges,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Region-Aware Adaptive Instance Normalization for Image Harmonization,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Tensor Low-Rank Prior for Hyperspectral Image Reconstruction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Unsupervised Learning of Depth and Depth-of-Field Effect From Natural Images With Aperture Rendering Generative Adversarial Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Sign-Agnostic Implicit Learning of Surface Self-Similarities for Shape Modeling and Reconstruction From Raw Point Clouds,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards More Flexible and Accurate Object Tracking With Natural Language: Algorithms and Benchmark,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
On Learning the Geodesic Path for Incremental Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
The Lottery Tickets Hypothesis for Supervised and Self-Supervised Pre-Training in Computer Vision Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Iterative Shrinking for Referring Expression Grounding Using Deep Reinforcement Learning,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Simulating Unknown Target Models for Query-Efficient Black-Box Attacks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Diffusion Probabilistic Models for 3D Point Cloud Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Dual Pixel Exploration: Simultaneous Depth Estimation and Image Restoration,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Guided Integrated Gradients: An Adaptive Path Method for Removing Noise,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Spatiotemporal Registration for Event-Based Visual Odometry,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Temporal Action Segmentation From Timestamp Supervision,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Data-Free Model Extraction,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
PointAugmenting: Cross-Modal Augmentation for 3D Object Detection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Feature Aggregation for Deep 3D Morphable Models,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
There Is More Than Meets the Eye: Self-Supervised Multi-Object Detection and Tracking With Sound by Distilling Multimodal Knowledge,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DeRF: Decomposed Radiance Fields,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Group-aware Label Transfer for Domain Adaptive Person Re-identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
MR Image Super-Resolution With Squeeze and Excitation Reasoning Attention Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
"BABEL: Bodies, Action and Behavior With English Labels",2021,CVPR,The Conference on Computer Vision and Pattern Recognition
SMD-Nets: Stereo Mixture Density Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Discover Cross-Modality Nuances for Visible-Infrared Person Re-Identification,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning Progressive Point Embeddings for 3D Point Cloud Generation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learnable Graph Matching: Incorporating Graph Partitioning With Deep Feature Learning for Multiple Object Tracking,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
A Decomposition Model for Stereo Matching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
RangeIoUDet: Range Image Based Real-Time 3D Object Detector Optimized by Intersection Over Union,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Domain-Robust VQA With Diverse Datasets and Methods but No Target Labels,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
(AF)2-S3Net: Attentive Feature Fusion With Adaptive Feature Selection for Sparse Semantic Segmentation Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Towards Real-World Blind Face Restoration With Generative Facial Prior,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Track To Detect and Segment: An Online Multi-Object Tracker,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Look Before You Speak: Visually Contextualized Utterances,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DivCo: Diverse Conditional Image Synthesis via Contrastive Generative Adversarial Network,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Effective Sparsification of Neural Networks With Global Sparsity Constraint,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Deep Gaussian Scale Mixture Prior for Spectral Compressive Imaging,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Cross-Domain Gradient Discrepancy Minimization for Unsupervised Domain Adaptation,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
DISCO: Dynamic and Invariant Sensitive Channel Obfuscation for Deep Neural Networks,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Training Generative Adversarial Networks in One Stage,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Learning To Aggregate and Personalize 3D Face From In-the-Wild Photo Collection,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
Leveraging Line-Point Consistence To Preserve Structures for Wide Parallax Image Stitching,2021,CVPR,The Conference on Computer Vision and Pattern Recognition
