title,year,conf,conf_long
Ask Your Humans: Using Human Instructions to Improve Generalization in Reinforcement Learning,2021,ICLR,International Conference on Machine Learning
Revisiting Few-sample BERT Fine-tuning,2021,ICLR,International Conference on Machine Learning
Tilted Empirical Risk Minimization,2021,ICLR,International Conference on Machine Learning
Deep Neural Tangent Kernel and Laplace Kernel Have the Same RKHS,2021,ICLR,International Conference on Machine Learning
On the Transfer of Disentangled Representations in Realistic Settings,2021,ICLR,International Conference on Machine Learning
Calibration tests beyond classification,2021,ICLR,International Conference on Machine Learning
Overparameterisation and worst-case generalisation: friend or foe?,2021,ICLR,International Conference on Machine Learning
You Only Need Adversarial Supervision for Semantic Image Synthesis,2021,ICLR,International Conference on Machine Learning
Learning to Recombine and Resample Data For Compositional Generalization,2021,ICLR,International Conference on Machine Learning
A Critique of Self-Expressive Deep Subspace Clustering,2021,ICLR,International Conference on Machine Learning
INT: An Inequality Benchmark for Evaluating Generalization in Theorem Proving,2021,ICLR,International Conference on Machine Learning
Improved Estimation of Concentration Under,2021,ICLR,International Conference on Machine Learning
-Norm Distance Metrics Using Half Spaces,2021,ICLR,International Conference on Machine Learning
Adaptive Federated Optimization,2021,ICLR,International Conference on Machine Learning
On the Dynamics of Training Attention Models,2021,ICLR,International Conference on Machine Learning
Linear Convergent Decentralized Optimization with Compression,2021,ICLR,International Conference on Machine Learning
Efficient Transformers in Reinforcement Learning using Actor-Learner Distillation,2021,ICLR,International Conference on Machine Learning
Large Associative Memory Problem in Neurobiology and Machine Learning,2021,ICLR,International Conference on Machine Learning
Protecting DNNs from Theft using an Ensemble of Diverse Models,2021,ICLR,International Conference on Machine Learning
Proximal Gradient Descent-Ascent: Variable Convergence under KŁ Geometry,2021,ICLR,International Conference on Machine Learning
Contextual Dropout: An Efficient Sample-Dependent Dropout Module,2021,ICLR,International Conference on Machine Learning
MIROSTAT: A NEURAL TEXT DECODING ALGORITHM THAT DIRECTLY CONTROLS PERPLEXITY,2021,ICLR,International Conference on Machine Learning
DialoGraph: Incorporating Interpretable Strategy-Graph Networks into Negotiation Dialogues,2021,ICLR,International Conference on Machine Learning
Multi-Time Attention Networks for Irregularly Sampled Time Series,2021,ICLR,International Conference on Machine Learning
Learning Energy-Based Generative Models via Coarse-to-Fine Expanding and Sampling,2021,ICLR,International Conference on Machine Learning
Unsupervised Audiovisual Synthesis via Exemplar Autoencoders,2021,ICLR,International Conference on Machine Learning
A Learning Theoretic Perspective on Local Explainability,2021,ICLR,International Conference on Machine Learning
SEED: Self-supervised Distillation For Visual Representation,2021,ICLR,International Conference on Machine Learning
Isometric Propagation Network for Generalized Zero-shot Learning,2021,ICLR,International Conference on Machine Learning
Effective and Efficient Vote Attack on Capsule Networks,2021,ICLR,International Conference on Machine Learning
Heteroskedastic and Imbalanced Deep Learning with Adaptive Regularization,2021,ICLR,International Conference on Machine Learning
Continuous Wasserstein-2 Barycenter Estimation without Minimax Optimization,2021,ICLR,International Conference on Machine Learning
Neural Thompson Sampling,2021,ICLR,International Conference on Machine Learning
Neural Mechanics: Symmetry and Broken Conservation Laws in Deep Learning Dynamics,2021,ICLR,International Conference on Machine Learning
Neural gradients are near-lognormal: improved quantized  and sparse training,2021,ICLR,International Conference on Machine Learning
RODE: Learning Roles to Decompose Multi-Agent Tasks,2021,ICLR,International Conference on Machine Learning
Revisiting Hierarchical Approach for Persistent Long-Term Video Prediction,2021,ICLR,International Conference on Machine Learning
"Physics-aware, probabilistic model order reduction with guaranteed stability",2021,ICLR,International Conference on Machine Learning
Modelling Hierarchical Structure between Dialogue Policy and Natural Language Generator with Option Framework for Task-oriented Dialogue System,2021,ICLR,International Conference on Machine Learning
Learning explanations that are hard to vary,2021,ICLR,International Conference on Machine Learning
Efficient Generalized Spherical CNNs,2021,ICLR,International Conference on Machine Learning
Collective Robustness Certificates: Exploiting Interdependence in Graph Neural Networks,2021,ICLR,International Conference on Machine Learning
Entropic gradient descent algorithms and wide flat minima,2021,ICLR,International Conference on Machine Learning
Achieving Linear Speedup with Partial Worker Participation in Non-IID Federated Learning,2021,ICLR,International Conference on Machine Learning
Categorical Normalizing Flows via Continuous Transformations,2021,ICLR,International Conference on Machine Learning
Learning to Represent Action Values as a Hypergraph on the Action Vertices,2021,ICLR,International Conference on Machine Learning
Debiasing Concept-based Explanations with Causal Analysis,2021,ICLR,International Conference on Machine Learning
Lifelong Learning of Compositional Structures,2021,ICLR,International Conference on Machine Learning
Rethinking Embedding Coupling in Pre-trained Language Models,2021,ICLR,International Conference on Machine Learning
Creative Sketch Generation,2021,ICLR,International Conference on Machine Learning
Concept Learners for Few-Shot Learning,2021,ICLR,International Conference on Machine Learning
Domain Generalization with MixStyle,2021,ICLR,International Conference on Machine Learning
DeLighT: Deep and Light-weight Transformer,2021,ICLR,International Conference on Machine Learning
Single-Timescale Actor-Critic Provably Finds Globally Optimal Policy,2021,ICLR,International Conference on Machine Learning
Mastering Atari with Discrete World Models,2021,ICLR,International Conference on Machine Learning
Learning Neural Event Functions for Ordinary Differential Equations,2021,ICLR,International Conference on Machine Learning
Contemplating Real-World Object Classification,2021,ICLR,International Conference on Machine Learning
Neural Spatio-Temporal Point Processes,2021,ICLR,International Conference on Machine Learning
Generative Time-series Modeling with Fourier Flows,2021,ICLR,International Conference on Machine Learning
DOP: Off-Policy Multi-Agent Decomposed Policy Gradients,2021,ICLR,International Conference on Machine Learning
The Risks of Invariant Risk Minimization,2021,ICLR,International Conference on Machine Learning
DynaTune: Dynamic Tensor Program Optimization in Deep Neural Network Compilation,2021,ICLR,International Conference on Machine Learning
Bag of Tricks for Adversarial Training,2021,ICLR,International Conference on Machine Learning
Learning with Instance-Dependent Label Noise: A Sample Sieve Approach,2021,ICLR,International Conference on Machine Learning
Efficient Reinforcement Learning in Factored MDPs with Application to Constrained RL,2021,ICLR,International Conference on Machine Learning
Unbiased Teacher for Semi-Supervised Object Detection,2021,ICLR,International Conference on Machine Learning
Neural Attention Distillation: Erasing Backdoor Triggers from Deep Neural Networks,2021,ICLR,International Conference on Machine Learning
Contrastive  Learning  with Adversarial Perturbations for Conditional Text Generation,2021,ICLR,International Conference on Machine Learning
When Optimizing,2021,ICLR,International Conference on Machine Learning
-Divergence is Robust with Label Noise,2021,ICLR,International Conference on Machine Learning
Conditional Generative Modeling via Learning the Latent Space,2021,ICLR,International Conference on Machine Learning
Text Generation by Learning from Demonstrations,2021,ICLR,International Conference on Machine Learning
Learning Long-term Visual Dynamics with Region Proposal Interaction Networks,2021,ICLR,International Conference on Machine Learning
ChipNet: Budget-Aware Pruning with Heaviside Continuous Approximations,2021,ICLR,International Conference on Machine Learning
Learning to Deceive Knowledge Graph Augmented Models via Targeted Perturbation,2021,ICLR,International Conference on Machine Learning
IEPT: Instance-Level and Episode-Level Pretext Tasks for Few-Shot Learning,2021,ICLR,International Conference on Machine Learning
The Role of Momentum Parameters in the Optimal Convergence of Adaptive Polyak's Heavy-ball Methods,2021,ICLR,International Conference on Machine Learning
Training with Quantization Noise for Extreme Model Compression,2021,ICLR,International Conference on Machine Learning
Adaptive Extra-Gradient Methods for Min-Max Optimization and Games,2021,ICLR,International Conference on Machine Learning
Distilling Knowledge from Reader to Retriever for Question Answering,2021,ICLR,International Conference on Machine Learning
Discovering Diverse Multi-Agent Strategic Behavior via Reward Randomization,2021,ICLR,International Conference on Machine Learning
not-MIWAE: Deep Generative Modelling with Missing not at Random Data,2021,ICLR,International Conference on Machine Learning
IDF++: Analyzing and Improving Integer Discrete Flows for Lossless Compression,2021,ICLR,International Conference on Machine Learning
Explaining by Imitating: Understanding Decisions by Interpretable Policy Learning,2021,ICLR,International Conference on Machine Learning
Learning with AMIGo: Adversarially Motivated Intrinsic Goals,2021,ICLR,International Conference on Machine Learning
Incorporating Symmetry into Deep Dynamics Models for Improved Generalization,2021,ICLR,International Conference on Machine Learning
CaPC Learning: Confidential and Private Collaborative Learning,2021,ICLR,International Conference on Machine Learning
"Heating up decision boundaries: isocapacitory saturation, adversarial scenarios and generalization bounds",2021,ICLR,International Conference on Machine Learning
A PAC-Bayesian Approach to Generalization Bounds for Graph Neural Networks,2021,ICLR,International Conference on Machine Learning
Clairvoyance: A Pipeline Toolkit for Medical Time Series,2021,ICLR,International Conference on Machine Learning
Self-supervised Representation Learning with Relative Predictive Coding,2021,ICLR,International Conference on Machine Learning
Offline Model-Based Optimization via Normalized Maximum Likelihood Estimation,2021,ICLR,International Conference on Machine Learning
On the Impossibility of Global Convergence in Multi-Loss Optimization,2021,ICLR,International Conference on Machine Learning
A Block Minifloat Representation for Training Deep Neural Networks,2021,ICLR,International Conference on Machine Learning
Selectivity considered harmful: evaluating the causal impact of class selectivity in DNNs,2021,ICLR,International Conference on Machine Learning
Discrete Graph Structure Learning for Forecasting Multiple Time Series,2021,ICLR,International Conference on Machine Learning
Contrastive Learning with Hard Negative Samples,2021,ICLR,International Conference on Machine Learning
Intraclass clustering: an implicit learning ability that regularizes DNNs,2021,ICLR,International Conference on Machine Learning
Sliced Kernelized Stein Discrepancy,2021,ICLR,International Conference on Machine Learning
Denoising Diffusion Implicit Models,2021,ICLR,International Conference on Machine Learning
Hierarchical Reinforcement Learning by Discovering Intrinsic Options,2021,ICLR,International Conference on Machine Learning
Answering Complex Open-Domain Questions with Multi-Hop Dense Retrieval,2021,ICLR,International Conference on Machine Learning
Rethinking Soft Labels for Knowledge Distillation: A Bias–Variance Tradeoff Perspective,2021,ICLR,International Conference on Machine Learning
A Design Space Study for LISTA and Beyond,2021,ICLR,International Conference on Machine Learning
What Should Not Be Contrastive in Contrastive Learning,2021,ICLR,International Conference on Machine Learning
Do Wide and Deep Networks Learn the Same Things? Uncovering How Neural Network Representations Vary with Width and Depth,2021,ICLR,International Conference on Machine Learning
Learning to Set Waypoints for Audio-Visual Navigation,2021,ICLR,International Conference on Machine Learning
Semi-supervised Keypoint Localization,2021,ICLR,International Conference on Machine Learning
Neural Architecture Search on ImageNet in Four GPU Hours: A Theoretically Inspired Perspective,2021,ICLR,International Conference on Machine Learning
Off-Dynamics Reinforcement Learning: Training for Transfer with Domain Classifiers,2021,ICLR,International Conference on Machine Learning
Federated Semi-Supervised Learning with Inter-Client Consistency & Disjoint Learning,2021,ICLR,International Conference on Machine Learning
Learning Safe Multi-agent Control with Decentralized Neural Barrier Certificates,2021,ICLR,International Conference on Machine Learning
Direction Matters: On the Implicit Bias of Stochastic Gradient Descent with Moderate Learning Rate,2021,ICLR,International Conference on Machine Learning
Fast And Slow Learning Of Recurrent Independent Mechanisms,2021,ICLR,International Conference on Machine Learning
Policy-Driven Attack: Learning to Query for Hard-label Black-box Adversarial Examples,2021,ICLR,International Conference on Machine Learning
A Mathematical Exploration of Why Language Models Help Solve Downstream Tasks,2021,ICLR,International Conference on Machine Learning
Representation Learning for Sequence Data with Deep Autoencoding Predictive Components,2021,ICLR,International Conference on Machine Learning
A unifying view on implicit bias in training linear neural networks,2021,ICLR,International Conference on Machine Learning
What Makes Instance Discrimination Good for Transfer Learning?,2021,ICLR,International Conference on Machine Learning
Learning Accurate Entropy Model with Global Reference for Image Compression,2021,ICLR,International Conference on Machine Learning
Loss Function Discovery for Object Detection via Convergence-Simulation Driven Search,2021,ICLR,International Conference on Machine Learning
Effective Abstract Reasoning with Dual-Contrast Network,2021,ICLR,International Conference on Machine Learning
Do not Let Privacy Overbill Utility:  Gradient Embedding Perturbation for Private Learning,2021,ICLR,International Conference on Machine Learning
Set Prediction without Imposing Structure as Conditional Density Estimation,2021,ICLR,International Conference on Machine Learning
Clustering-friendly Representation Learning via Instance Discrimination and Feature Decorrelation,2021,ICLR,International Conference on Machine Learning
Language-Agnostic Representation Learning of Source Code from Structure and Context,2021,ICLR,International Conference on Machine Learning
Training GANs with Stronger Augmentations via Contrastive Discriminator,2021,ICLR,International Conference on Machine Learning
Influence Functions in Deep Learning Are Fragile,2021,ICLR,International Conference on Machine Learning
Separation and Concentration in Deep Networks,2021,ICLR,International Conference on Machine Learning
Colorization Transformer,2021,ICLR,International Conference on Machine Learning
Autoregressive Dynamics Models for Offline Policy Evaluation and Optimization,2021,ICLR,International Conference on Machine Learning
FedBN: Federated Learning on Non-IID Features via Local Batch Normalization,2021,ICLR,International Conference on Machine Learning
Learning Robust State Abstractions for Hidden-Parameter Block MDPs,2021,ICLR,International Conference on Machine Learning
Meta-Learning with Neural Tangent Kernels,2021,ICLR,International Conference on Machine Learning
Continual learning in recurrent neural networks,2021,ICLR,International Conference on Machine Learning
A Trainable Optimal Transport Embedding for Feature Aggregation and its Relationship to Attention,2021,ICLR,International Conference on Machine Learning
"Learning ""What-if"" Explanations for Sequential Decision-Making",2021,ICLR,International Conference on Machine Learning
Improving Transformation Invariance in Contrastive Representation Learning,2021,ICLR,International Conference on Machine Learning
Shapley explainability on the data manifold,2021,ICLR,International Conference on Machine Learning
Noise or Signal: The Role of Image Backgrounds in Object Recognition,2021,ICLR,International Conference on Machine Learning
Enjoy Your Editing: Controllable GANs for Image Editing via Latent Space Navigation,2021,ICLR,International Conference on Machine Learning
Perceptual Adversarial Robustness: Defense Against Unseen Threat Models,2021,ICLR,International Conference on Machine Learning
Zero-Cost Proxies for Lightweight NAS,2021,ICLR,International Conference on Machine Learning
Usable Information and Evolution of Optimal Representations During Training,2021,ICLR,International Conference on Machine Learning
Exploring the Uncertainty Properties of Neural Networks’ Implicit Priors in the Infinite-Width Limit,2021,ICLR,International Conference on Machine Learning
On the geometry of generalization and memorization in deep neural networks,2021,ICLR,International Conference on Machine Learning
Deep Partition Aggregation: Provable Defenses against General Poisoning Attacks,2021,ICLR,International Conference on Machine Learning
DC3: A learning method for optimization with hard constraints,2021,ICLR,International Conference on Machine Learning
Is Label Smoothing Truly Incompatible with Knowledge Distillation: An Empirical Study,2021,ICLR,International Conference on Machine Learning
Shape-Texture Debiased Neural Network Training,2021,ICLR,International Conference on Machine Learning
Using latent space regression to analyze and leverage compositionality in GANs,2021,ICLR,International Conference on Machine Learning
Blending MPC & Value Function Approximation for Efficient Reinforcement Learning,2021,ICLR,International Conference on Machine Learning
Model Patching: Closing the Subgroup Performance Gap with Data Augmentation,2021,ICLR,International Conference on Machine Learning
Non-asymptotic Confidence Intervals of Off-policy Evaluation:  Primal and Dual Bounds,2021,ICLR,International Conference on Machine Learning
Linear Mode Connectivity in Multitask and Continual Learning,2021,ICLR,International Conference on Machine Learning
Robust and Generalizable Visual Representation Learning via Random Convolutions,2021,ICLR,International Conference on Machine Learning
Intrinsic-Extrinsic Convolution and Pooling for Learning on 3D Protein Structures,2021,ICLR,International Conference on Machine Learning
Variational State-Space Models for Localisation and Dense 3D Mapping in 6 DoF,2021,ICLR,International Conference on Machine Learning
AdamP: Slowing Down the Slowdown for Momentum Optimizers on Scale-invariant Weights,2021,ICLR,International Conference on Machine Learning
MiCE: Mixture of Contrastive Experts for Unsupervised Image Clustering,2021,ICLR,International Conference on Machine Learning
HalentNet: Multimodal Trajectory Forecasting with Hallucinative Intents,2021,ICLR,International Conference on Machine Learning
Model-based micro-data reinforcement learning: what are the crucial model properties and which model to choose?,2021,ICLR,International Conference on Machine Learning
Private Image Reconstruction from System Side Channels Using Generative Models,2021,ICLR,International Conference on Machine Learning
Contextual Transformation Networks for Online Continual Learning,2021,ICLR,International Conference on Machine Learning
A Unified Approach to Interpreting and Boosting Adversarial Transferability,2021,ICLR,International Conference on Machine Learning
The inductive bias of ReLU networks on orthogonally separable data,2021,ICLR,International Conference on Machine Learning
A statistical theory of cold posteriors in deep neural networks,2021,ICLR,International Conference on Machine Learning
IOT: Instance-wise Layer Reordering for Transformer Structures,2021,ICLR,International Conference on Machine Learning
Counterfactual Generative Networks,2021,ICLR,International Conference on Machine Learning
Conditionally Adaptive Multi-Task Learning: Improving Transfer Learning in NLP Using Fewer Parameters & Less Data,2021,ICLR,International Conference on Machine Learning
Towards Impartial Multi-task Learning,2021,ICLR,International Conference on Machine Learning
Theoretical bounds on estimation error for meta-learning,2021,ICLR,International Conference on Machine Learning
Domain-Robust Visual Imitation Learning with Mutual Information Constraints,2021,ICLR,International Conference on Machine Learning
Unsupervised Representation Learning for Time Series with Temporal Neighborhood Coding,2021,ICLR,International Conference on Machine Learning
Enforcing robust control guarantees within neural network policies,2021,ICLR,International Conference on Machine Learning
Active Contrastive Learning of Audio-Visual Video Representations,2021,ICLR,International Conference on Machine Learning
Parameter Efficient Multimodal Transformers for Video Representation Learning,2021,ICLR,International Conference on Machine Learning
Robust Pruning at Initialization,2021,ICLR,International Conference on Machine Learning
Efficient Wasserstein Natural Gradients for Reinforcement Learning,2021,ICLR,International Conference on Machine Learning
Probing BERT in Hyperbolic Spaces,2021,ICLR,International Conference on Machine Learning
On Fast Adversarial Robustness Adaptation in Model-Agnostic Meta-Learning,2021,ICLR,International Conference on Machine Learning
Anatomy of Catastrophic Forgetting: Hidden Representations and Task Semantics,2021,ICLR,International Conference on Machine Learning
Trusted Multi-View Classification,2021,ICLR,International Conference on Machine Learning
-Mix: A Domain-Agnostic Strategy for Contrastive Representation Learning,2021,ICLR,International Conference on Machine Learning
Initialization and Regularization of Factorized Neural Layers,2021,ICLR,International Conference on Machine Learning
Learning to Generate 3D Shapes with Generative Cellular Automata,2021,ICLR,International Conference on Machine Learning
Self-Supervised Learning of Compressed Video Representations,2021,ICLR,International Conference on Machine Learning
"Factorizing Declarative and Procedural Knowledge in Structured, Dynamical Environments",2021,ICLR,International Conference on Machine Learning
"Cut out the annotator, keep the cutout: better segmentation with weak supervision",2021,ICLR,International Conference on Machine Learning
FastSpeech 2: Fast and High-Quality End-to-End Text to Speech,2021,ICLR,International Conference on Machine Learning
On Learning Universal Representations Across Languages,2021,ICLR,International Conference on Machine Learning
Effective Distributed Learning with Random Features: Improved Bounds and Algorithms,2021,ICLR,International Conference on Machine Learning
Multi-Class Uncertainty Calibration via Mutual Information Maximization-based Binning,2021,ICLR,International Conference on Machine Learning
Neural ODE Processes,2021,ICLR,International Conference on Machine Learning
Conformation-Guided Molecular Representation with Hamiltonian Neural Networks,2021,ICLR,International Conference on Machine Learning
An Unsupervised Deep Learning Approach for Real-World Image Denoising,2021,ICLR,International Conference on Machine Learning
Uncertainty in Gradient Boosting via Ensembles,2021,ICLR,International Conference on Machine Learning
Lossless Compression of Structured Convolutional Models via Lifting,2021,ICLR,International Conference on Machine Learning
Neural networks with late-phase weights,2021,ICLR,International Conference on Machine Learning
Disambiguating Symbolic Expressions in Informal Documents,2021,ICLR,International Conference on Machine Learning
Learning Parametrised Graph Shift Operators,2021,ICLR,International Conference on Machine Learning
Efficient Conformal Prediction via Cascaded Inference with Expanded Admission,2021,ICLR,International Conference on Machine Learning
GANs Can Play Lottery Tickets Too,2021,ICLR,International Conference on Machine Learning
ResNet After All: Neural ODEs and Their Numerical Solution,2021,ICLR,International Conference on Machine Learning
Semantic Re-tuning with Contrastive Tension,2021,ICLR,International Conference on Machine Learning
Property Controllable Variational Autoencoder via Invertible Mutual Dependence,2021,ICLR,International Conference on Machine Learning
Latent Convergent Cross Mapping,2021,ICLR,International Conference on Machine Learning
Adaptive Universal Generalized PageRank Graph Neural Network,2021,ICLR,International Conference on Machine Learning
Neural Learning of One-of-Many Solutions for Combinatorial Problems in Structured Output Spaces,2021,ICLR,International Conference on Machine Learning
My Body is a Cage: the Role of Morphology in Graph-Based Incompatible Control,2021,ICLR,International Conference on Machine Learning
FedBE: Making Bayesian Model Ensemble Applicable to Federated Learning,2021,ICLR,International Conference on Machine Learning
MALI: A memory efficient and reverse accurate integrator for Neural ODEs,2021,ICLR,International Conference on Machine Learning
Reducing the Computational Cost of Deep Generative Models with Binary Neural Networks,2021,ICLR,International Conference on Machine Learning
In-N-Out: Pre-Training and Self-Training using Auxiliary Information for Out-of-Distribution Robustness,2021,ICLR,International Conference on Machine Learning
Incremental few-shot learning via vector quantization in deep embedded space,2021,ICLR,International Conference on Machine Learning
Contrastive Syn-to-Real Generalization,2021,ICLR,International Conference on Machine Learning
Remembering for the Right Reasons: Explanations Reduce Catastrophic Forgetting,2021,ICLR,International Conference on Machine Learning
Fuzzy Tiling Activations: A Simple Approach to Learning Sparse Representations Online,2021,ICLR,International Conference on Machine Learning
High-Capacity Expert Binary Networks,2021,ICLR,International Conference on Machine Learning
Learning What To Do by Simulating the Past,2021,ICLR,International Conference on Machine Learning
Progressive Skeletonization: Trimming more fat from a network at initialization,2021,ICLR,International Conference on Machine Learning
Filtered Inner Product Projection for Crosslingual Embedding Alignment,2021,ICLR,International Conference on Machine Learning
Learning Manifold Patch-Based Representations of Man-Made Shapes,2021,ICLR,International Conference on Machine Learning
Aligning AI With Shared Human Values,2021,ICLR,International Conference on Machine Learning
"Kanerva++: Extending the Kanerva Machine With Differentiable, Locally Block Allocated Latent Memory",2021,ICLR,International Conference on Machine Learning
Measuring Massive Multitask Language Understanding,2021,ICLR,International Conference on Machine Learning
Towards Robust Neural Networks via Close-loop Control,2021,ICLR,International Conference on Machine Learning
Statistical inference for individual fairness,2021,ICLR,International Conference on Machine Learning
HyperGrid Transformers: Towards A Single Model for Multiple Tasks,2021,ICLR,International Conference on Machine Learning
Greedy-GQ with Variance Reduction: Finite-time Analysis and Improved Complexity,2021,ICLR,International Conference on Machine Learning
"On InstaHide, Phase Retrieval, and Sparse Matrix Factorization",2021,ICLR,International Conference on Machine Learning
VA-RED,2021,ICLR,International Conference on Machine Learning
: Video Adaptive Redundancy Reduction,2021,ICLR,International Conference on Machine Learning
SEDONA: Search for Decoupled Neural Networks toward Greedy Block-wise Learning,2021,ICLR,International Conference on Machine Learning
ALFWorld: Aligning Text and Embodied Environments for Interactive Learning,2021,ICLR,International Conference on Machine Learning
Learning Task Decomposition with Ordered Memory Policy Network,2021,ICLR,International Conference on Machine Learning
Adversarially-Trained Deep Nets Transfer Better: Illustration on Image Classification,2021,ICLR,International Conference on Machine Learning
UMEC: Unified model and embedding compression for efficient recommendation systems,2021,ICLR,International Conference on Machine Learning
Exploring Balanced Feature Spaces for Representation Learning,2021,ICLR,International Conference on Machine Learning
Calibration of Neural Networks using Splines,2021,ICLR,International Conference on Machine Learning
Improving Relational Regularized Autoencoders with Spherical Sliced Fused Gromov Wasserstein,2021,ICLR,International Conference on Machine Learning
Rethinking Positional Encoding in Language Pre-training,2021,ICLR,International Conference on Machine Learning
Discovering Non-monotonic Autoregressive Orderings with Variational Inference,2021,ICLR,International Conference on Machine Learning
Differentiable Trust Region Layers for Deep Reinforcement Learning,2021,ICLR,International Conference on Machine Learning
SaliencyMix: A Saliency Guided Data Augmentation Strategy for Better Regularization,2021,ICLR,International Conference on Machine Learning
Task-Agnostic Morphology Evolution,2021,ICLR,International Conference on Machine Learning
Learning Associative Inference Using Fast Weight Memory,2021,ICLR,International Conference on Machine Learning
Boost then Convolve: Gradient Boosting Meets Graph Neural Networks,2021,ICLR,International Conference on Machine Learning
Degree-Quant: Quantization-Aware Training for Graph Neural Networks,2021,ICLR,International Conference on Machine Learning
Network Pruning That Matters:  A Case Study on Retraining Variants,2021,ICLR,International Conference on Machine Learning
Auto Seg-Loss: Searching Metric Surrogates for Semantic Segmentation,2021,ICLR,International Conference on Machine Learning
Differentiable Segmentation of Sequences,2021,ICLR,International Conference on Machine Learning
Grounding Physical Concepts of Objects and Events Through Dynamic Visual Reasoning,2021,ICLR,International Conference on Machine Learning
Learning Deep Features in Instrumental Variable Regression,2021,ICLR,International Conference on Machine Learning
Online Adversarial Purification based on Self-supervised Learning,2021,ICLR,International Conference on Machine Learning
Graph Information Bottleneck for Subgraph Recognition,2021,ICLR,International Conference on Machine Learning
In Search of Lost Domain Generalization,2021,ICLR,International Conference on Machine Learning
Robust Curriculum Learning: from clean label detection to noisy label self-correction,2021,ICLR,International Conference on Machine Learning
Cross-Attentional Audio-Visual Fusion for Weakly-Supervised Action Localization,2021,ICLR,International Conference on Machine Learning
CoCon: A Self-Supervised Approach for Controlled Text Generation,2021,ICLR,International Conference on Machine Learning
Group Equivariant Generative Adversarial Networks,2021,ICLR,International Conference on Machine Learning
What they do when in doubt: a study of inductive biases in seq2seq learners,2021,ICLR,International Conference on Machine Learning
A teacher-student framework to distill future trajectories,2021,ICLR,International Conference on Machine Learning
Learning a Latent Search Space for Routing Problems using Variational Autoencoders,2021,ICLR,International Conference on Machine Learning
Universal approximation power of deep residual neural networks via nonlinear control theory,2021,ICLR,International Conference on Machine Learning
On the Universality of Rotation Equivariant Point Cloud Networks,2021,ICLR,International Conference on Machine Learning
CT-Net: Channel Tensorization Network for Video Classification,2021,ICLR,International Conference on Machine Learning
Learning to live with Dale's principle: ANNs with separate excitatory and inhibitory units,2021,ICLR,International Conference on Machine Learning
Uncertainty Estimation in Autoregressive Structured Prediction,2021,ICLR,International Conference on Machine Learning
Transformer protein language models are unsupervised structure learners,2021,ICLR,International Conference on Machine Learning
ANOCE: Analysis of Causal Effects with Multiple Mediators via Constrained Structural Learning,2021,ICLR,International Conference on Machine Learning
Plan-Based Relaxed Reward Shaping for Goal-Directed Tasks,2021,ICLR,International Conference on Machine Learning
CcGAN: Continuous Conditional Generative Adversarial Networks for Image Generation,2021,ICLR,International Conference on Machine Learning
Single-Photon Image Classification,2021,ICLR,International Conference on Machine Learning
"Self-supervised Adversarial Robustness for the Low-label, High-data Regime",2021,ICLR,International Conference on Machine Learning
Uncertainty-aware Active Learning for Optimal Bayesian Classifier,2021,ICLR,International Conference on Machine Learning
Latent Skill Planning for Exploration and Transfer,2021,ICLR,International Conference on Machine Learning
Learning continuous-time PDEs from sparse data with graph neural networks,2021,ICLR,International Conference on Machine Learning
Characterizing signal propagation to close the performance gap in unnormalized ResNets,2021,ICLR,International Conference on Machine Learning
Robust Overfitting may be mitigated by properly learned smoothening,2021,ICLR,International Conference on Machine Learning
Long Live the Lottery: The Existence of Winning Tickets in Lifelong Learning,2021,ICLR,International Conference on Machine Learning
Symmetry-Aware Actor-Critic for 3D Molecular Design,2021,ICLR,International Conference on Machine Learning
PseudoSeg: Designing Pseudo Labels for Semantic Segmentation,2021,ICLR,International Conference on Machine Learning
NAS-Bench-ASR: Reproducible Neural Architecture Search for Speech Recognition,2021,ICLR,International Conference on Machine Learning
Scaling the Convex Barrier with Active Sets,2021,ICLR,International Conference on Machine Learning
Local Convergence Analysis of Gradient Descent Ascent with Finite Timescale Separation,2021,ICLR,International Conference on Machine Learning
Activation-level uncertainty in deep neural networks,2021,ICLR,International Conference on Machine Learning
Efficient Continual Learning with Modular Networks and Task-Driven Priors,2021,ICLR,International Conference on Machine Learning
No Cost Likelihood Manipulation at Test Time for Making Better Mistakes in Deep Networks,2021,ICLR,International Conference on Machine Learning
Ringing ReLUs: Harmonic Distortion Analysis of Nonlinear Feedforward Networks,2021,ICLR,International Conference on Machine Learning
Distance-Based Regularisation of Deep Networks for Fine-Tuning,2021,ICLR,International Conference on Machine Learning
Genetic Soft Updates for Policy Evolution in Deep Reinforcement Learning,2021,ICLR,International Conference on Machine Learning
Towards Faster and Stabilized GAN Training for High-fidelity Few-shot Image Synthesis,2021,ICLR,International Conference on Machine Learning
IsarStep: a Benchmark for High-level Mathematical Reasoning,2021,ICLR,International Conference on Machine Learning
Multi-Prize Lottery Ticket Hypothesis: Finding Accurate Binary Neural Networks by Pruning A Randomly Weighted Network,2021,ICLR,International Conference on Machine Learning
Average-case Acceleration for Bilinear Games and Normal Matrices,2021,ICLR,International Conference on Machine Learning
ECONOMIC HYPERPARAMETER OPTIMIZATION WITH BLENDED SEARCH STRATEGY,2021,ICLR,International Conference on Machine Learning
BSQ: Exploring Bit-Level Sparsity for Mixed-Precision Neural Network Quantization,2021,ICLR,International Conference on Machine Learning
AutoLRS: Automatic Learning-Rate Schedule by Bayesian Optimization on the Fly,2021,ICLR,International Conference on Machine Learning
