title,year,conf,conf_long
Unsupervised Abstractive Dialogue Summarization for Tete-a-Tetes,2021,AAAI,the Association for the Advancement of Artificial Intelligence
News Content Completion with Location-Aware Image Selection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Retrospective Reader for Machine Reading Comprehension,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Dynamic Modeling Cross- and Self-Lattice Attention Network for Chinese NER,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Unified Multi-Task Learning Framework for Joint Extraction of Entities
      and Relations",2021,AAAI,the Association for the Advancement of Artificial Intelligence
LIREx: Augmenting Language Inference with Relevant Explanations,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Automatic Curriculum Learning With Over-repetition Penalty for Dialogue
      Policy Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Interactive Speech and Noise Modeling for Speech Enhancement,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Stylized Dialogue Response Generation Using Stylized Unpaired Texts,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Keyword-Guided Neural Conversational Model,2021,AAAI,the Association for the Advancement of Artificial Intelligence
CARE: Commonsense-Aware Emotional Response Generation with Latent Concepts,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"MTAAL: Multi-Task Adversarial Active Learning for Medical Named Entity
      Recognition and Normalization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Neural Group-wise Sentiment Analysis Model with Data Sparsity Awareness,2021,AAAI,the Association for the Advancement of Artificial Intelligence
EvaLDA: Efficient Evasion Attacks Towards Latent Dirichlet Allocation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Document-Level Relation Extraction with Adaptive Thresholding and
      Localized Context Pooling",2021,AAAI,the Association for the Advancement of Artificial Intelligence
IsoBN: Fine-Tuning BERT with Isotropic Batch Normalization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"An Adaptive Hybrid Framework for Cross-domain Aspect-based Sentiment
      Analysis",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"What the Role is vs. What Plays the Role: Semi-Supervised Event Argument
      Extraction via Dual Question Answering",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Clinical Temporal Relation Extraction with Probabilistic Soft Logic
      Regularization and Global Inference",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Neural Sentence Ordering Based on Constraint Graphs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Topic-Oriented Spoken Dialogue Summarization for Customer Service with
      Saliency-Aware Topic Modeling",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Unsupervised Summarization for Chat Logs with Topic-Oriented Ranking and
      Context-Aware Auto-Encoders",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fairness in Influence Maximization through Randomization,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Intelligent Recommendations for Citizen Science,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Augmented Methods for Matching: Improving Invasive Species
      Management and Urban Mobility",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Accelerating Ecological Sciences from Above: Spatial Contrastive Learning
      for Remote Sensing",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Real-time Tropical Cyclone Intensity Estimation by Handling Temporally
      Heterogeneous Satellite Data",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Detection and Prediction of Nutrient Deficiency Stress using Longitudinal
      Aerial Imagery",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Graph Learning for Inverse Landscape Genetics,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Harnessing Social Media to Identify Homeless Youth At-Risk of Substance
      Use",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Using Radio Archives for Low-Resource Speech Recognition: Towards an
      Intelligent Virtual Assistant for Illiterate Users",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Retrieve and Revise: Improving Peptide Identification with Similar Mass
      Spectra",2021,AAAI,the Association for the Advancement of Artificial Intelligence
K-N-MOMDPs: Towards Interpretable Solutions for Adaptive Management,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting Flashover Occurrence using Surrogate Temperature Data,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Fair and Interpretable Algorithmic Hiring using Evolutionary Many
      Objective Optimization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Abusive Language Detection in Heterogeneous Contexts: Dataset Collection
      and the Role of Supervised Attention",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Project RISE: Recognizing Industrial Smoke Emissions,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Computational Visual Ceramicology: Matching Image Outlines to Catalog
      Sketches",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Prediction of Landfall Intensity, Location, and Time of a Tropical Cyclone",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Court Opinion Generation from Case Fact Description with Legal Basis,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Subverting Privacy-Preserving GANs: Hiding Secrets in Sanitized Images,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Mitigating Political Bias in Language Models through Reinforced
      Calibration",2021,AAAI,the Association for the Advancement of Artificial Intelligence
HateXplain: A Benchmark Dataset for Explainable Hate Speech Detection,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Goten: GPU-Outsourcing Trusted Execution of Neural Network Training,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Universal 2-state n-action Adaptive Management Solver,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"We Don't Speak the Same Language: Interpreting Polarization through
      Machine Translation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"RainBench: Towards Data-Driven Global Precipitation Forecasting from
      Satellite Imagery",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Combining Machine Learning & Reasoning for Biodiversity Data
      Intelligence",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Degree Planning with PLAN-BERT: Multi-Semester Recommendation Using Future
      Courses of Interest",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Minimizing Energy Use of Mixed-Fleet Public Transit for Fixed-Route
      Service",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Evidence Aware Neural Pornographic Text Identification for Child
      Protection",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Clinical Trial of an AI-Augmented Intervention for HIV Prevention in Youth
      Experiencing Homelessness",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Modeling the Field Value Variations and Field Interactions Simultaneously
      for Fraud Detection",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Multi-Layer Networks for Ensemble Precipitation Forecasts Postprocessing,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Dual-Mandate Patrols: Multi-Armed Bandits for Green Security,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting Forest Fire Using Remote Sensing Data And Machine Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Early Safety Warnings for Long-Distance Pipelines: A Distributed Optical
      Fiber Sensor Machine Learning Approach",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Joint Incentive Optimization of Customer and Merchant in Mobile Payment
      Marketing",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Traffic Flow Forecasting with Spatial-Temporal Graph Diffusion Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"HOT-VAE: Learning High-Order Label Correlation for Multi-Label
      Classification via Attention-Based Variational Autoencoders",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Forecasting Reservoir Inflow via Recurrent Neural ODEs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Land Deformation Prediction via Slope-Aware Graph Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Thinking Fast and Slow in AI,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Towards a Unifying Framework for Formal Theories of Novelty,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Improving Causal Inference by Increasing Model Expressiveness,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Lifelong and Continual Learning Dialogue Systems: Learning during
      Conversation",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Unifying Principles and Metrics for Safe and Assistive AI,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Thou Shalt Love Thy Neighbor as Thyself When Thou Playest: Altruism in
      Game Theory",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Empowering Conversational AI is a Trip to Mars: Progress and Future of
      Open Domain Human-Computer Dialogues",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Preclinical Stage Alzheimer's Disease Detection Using Magnetic
      Resonance Image Scans",2021,AAAI,the Association for the Advancement of Artificial Intelligence
An End-to-End Solution for Named Entity Recognition in eCommerce Search,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Automated Reasoning and Learning for Automated Payroll Management,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Comparison Lift: Bandit-based Experimentation System for Online
      Advertising",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Accurate and Interpretable Machine Learning for Transparent Pricing of
      Health Insurance Plans",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Robust PDF Document Conversion using Recurrent Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Author Homepage Discovery in CiteSeerX,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"EeLISA: Combating Global Warming Through the Rapid Analysis of Eelgrass
      Wasting Disease",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deeplite NeutrinoTM: A BlackBox Framework for Constrained Deep Learning
      Model Optimization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Using Unsupervised Learning for Data-driven Procurement Demand Aggregation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Tool for Automated Tax Coding of Invoices,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"An Automated Engineering Assistant: Learning Parsers for Technical
      Drawings",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Mars Image Content Classification: Three Years of NASA Deployment and
      Recent Advances",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Enhancing E-commerce Recommender System Adaptability with Online Deep
      Controllable Learning-To-Rank",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Novel AI-based Methodology for Identifying Cyber Attacks in Honey Pots,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Finding Needles in Heterogeneous Haystacks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Path to Automating Ocean Health Monitoring,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Ontology-Enriched Query Answering on Relational Databases,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Attr2Style: A Transfer Learning Approach for Inferring Fashion Styles via
      Apparel Attributes",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Topological Machine Learning Methods for Power System Responses to
      Contingencies",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Data-Driven Multimodal Patrol Planning for Anti-poaching,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deepening the Sense of Touch in Planetary Exploration with Geometric and
      Topological Deep Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Identification of Abnormal States in Videos of Ants Undergoing Social
      Phase Change",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Shape-based Feature Engineering for Solar Flare Prediction,2021,AAAI,the Association for the Advancement of Artificial Intelligence
JEL: Applying End-to-End Neural Entity Linking in JPMorgan Chase,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Where there's Smoke, there's Fire: Wildfire Risk Predictive
      Modeling via Historical Climate Data",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Over-MAP: Structural Attention Mechanism and Automated Semantic
      Segmentation Ensembled for Uncertainty Prediction",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Spatiotemporal Graph Neural Network for Performance Prediction of
      Photovoltaic Power Systems",2021,AAAI,the Association for the Advancement of Artificial Intelligence
VRU Pose-SSD: Multiperson Pose Estimation For Automated Driving,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Personalizing Individual Comfort in the Group Setting,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Twitter Event Summarization by Exploiting Semantic Terms and Graph Network,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Reinforcement Learning-based Product Delivery Frequency Control,2021,AAAI,the Association for the Advancement of Artificial Intelligence
SKATE: A Natural Language Interface for Encoding Structured Knowledge,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Predicting Mining Industry Accidents with a Multitask Learning Approach,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Using Online Planning and Acting to Recover from Cyberattacks on
      Software-defined Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Reciprocal Embedding Framework For Modelling Mutual Preferences,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"DeepCOVID: An Operational Deep Learning-driven Framework for Explainable
      Real-time COVID-19 Forecasting",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Carbon to Diamond: An Incident Remediation Assistant System From Site
      Reliability Engineers’ Conversations in Hybrid Cloud Operations",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Predicting Parking Availability from Mobile Payment Transactions with
      Positive Unlabeled Learning",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Device Fabrication Knowledge Extraction from Materials Science Literature,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deep Epidemiological Modeling by Black-box Knowledge Distillation: An
      Accurate Deep Learning Model for COVID-19",2021,AAAI,the Association for the Advancement of Artificial Intelligence
HetSeq: Distributed GPU Training on Heterogeneous Infrastructure,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Representing the Unification of Text Featurization using a Context-Free
      Grammar",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Combining Machine Learning and Human Experts to Predict Match Outcomes in
      Football: A Baseline Model",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Empirical Best Practices On Using Product-Specific Schema.org,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Preventing Repeated Real World AI Failures by Cataloging Incidents: The AI
      Incident Database",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Heuristic Evaluation Function for Hand Strength Estimation in Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"What are GANs?: Introducing Generative Adversarial Networks to Middle
      School Students",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Visualizing NLP in Undergraduate Students' Learning about Natural
      Language",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Heisenbot: A Rule-Based Game Agent for Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Opponent Hand Estimation in the Game of Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Estimating Card Fitness for Discard in Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Evaluating Gin Rummy Hands Using Opponent Modeling and Myopic Meld
      Distance",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Extracting Learned Discard and Knocking Strategies from a Gin Rummy Bot,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Learning Artificial Intelligence: Insights into How Youth Encounter and
      Build Understanding of AI Concepts",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deep Discourse Analysis for Generating Personalized Feedback in
      Intelligent Tutor Systems",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Random Forests for Opponent Hand Estimation in Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
PoseBlocks: A Toolkit for Creating (and Dancing) with AI,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Student Knowledge Prediction for Teacher-Student Interaction,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Why and What to Teach: AI Curriculum for Elementary School,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Modeling Expert Knowledge in a Heuristic-Based Gin Rummy Agent,2021,AAAI,the Association for the Advancement of Artificial Intelligence
The Contour to Classification Game,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"AI-Infused Collaborative Inquiry in Upper Elementary School: A Game-Based
      Learning Approach",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Knocking in the Game of Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Opponent Hand Estimation in Gin Rummy Using Deep Neural Networks and
      Heuristic Strategies",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Highly-Parameterized Ensemble to Play Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Deterministic Neural Network Approach to Playing Gin Rummy,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Introduction to Machine Learning with Robots and Playful Learning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Designing a Hybrid AI Residency,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Data-Driven Approach for Gin Rummy Hand Evaluation,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Teaching Tech to Talk: K-12 Conversational Artificial Intelligence
      Literacy Curriculum and Development Tools",2021,AAAI,the Association for the Advancement of Artificial Intelligence
GANs Unplugged,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Educational Question Mining At Scale: Prediction, Analysis and
      Personalization",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Teacher Perspectives on How To Train Your Robot: A Middle School AI and
      Ethics Curriculum",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Web-based Platform for K-12 AI Education in China,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Applied Machine Learning for Games: A Graduate School Course,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Model AI Assignments 2021,2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Computational Approach to Sign Language Understanding,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Effective Clustering of scRNA-seq Data to Identify Biomarkers without User
      Input",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Creating Interpretable Data-Driven Approaches for Remote Health Monitoring,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Verification and Repair of Neural Networks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Perception Beyond Sensors Under Uncertainty,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Artificial Intelligence and Machine Learning for Autonomous Agents that
      Learn to Plan and Operate in Unpredictable Dynamic Environments",2021,AAAI,the Association for the Advancement of Artificial Intelligence
On Learning Deep Models with Imbalanced Data Distribution,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Screening for Depressed Individuals by Using Multimodal Social Media Data,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Relational Learning to Capture the Dynamics and Sparsity of Knowledge
      Graphs",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Constraint-Driven Learning of Logic Programs,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Transfer Learning of Engagement Recognition within Robot-Assisted Therapy
      for Children with Autism",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Robots that Help Humans Build Better Mental Models of Robots,2021,AAAI,the Association for the Advancement of Artificial Intelligence
AI for Social Good: Between My Research and the Real World,2021,AAAI,the Association for the Advancement of Artificial Intelligence
Safety Assurance for Systems with Machine Learning Components,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Towards Fair, Equitable, and Efficient Peer Review",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Multi-agent Reinforcement Learning for Decentralized Coalition Formation
      Games",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Distributed Situation Awareness for Multi-agent Mission in Dynamic
      Environments: A Case Study of Multi-UAVs Wildfires Searching",2021,AAAI,the Association for the Advancement of Artificial Intelligence
How Human Centered AI Will Contribute Towards Intelligent Gaming Systems,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Role of Optimizer on Network Fine-tuning for Adversarial Robustness
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Serverless Approach to Federated Learning Infrastructure Oriented for
      IoT/Edge Data Sources (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Reward based Hebbian Learning in Direct Feedback Alignment (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Clustering Partial Lexicographic Preference Trees (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
Logic Guided Genetic Algorithms (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
Responsible Prediction Making of COVID-19 Mortality (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Encoding Temporal and Spatial Vessel Context using Self-Supervised
      Learning Model (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Unsupervised Causal Knowledge Extraction from Text using Natural Language
      Inference (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Early Prediction of Children’s Task Completion in a Tablet Tutor using
      Visual Features (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Fair Stable Matchings Under Correlated Preferences (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"BOSS: A Bi-directional Search Technique for Optimal Coalition Structure
      Generation with Minimal Overlapping (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
NEAP-F: Network Epoch Accuracy Prediction Framework (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Robotic Manipulation with Reinforcement Learning, State Representation
      Learning, and Imitation Learning (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Multi-modal User Intent Classification Under the Scenario of Smart Factory
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Passive learning of Timed Automata from logs (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Reducing Neural Network Parameter Initialization Into an SMT Problem
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Incorporating Curiosity into Personalized Ranking for Collaborative
      Filtering (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Demonstrating the Equivalence of List Based and Aggregate Metrics to
      Measure the Diversity of Recommendations (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improving Aerial Instance Segmentation in the Dark with Self-Supervised
      Low Light Enhancement (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Detecting Lexical Semantic Change across Corpora with Smooth Manifolds
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Evaluating Meta-Reinforcement Learning through a HVAC Control Benchmark
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
RGB-D Scene Recognition based on Object-Scene Relation (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Global Fusion Attention for Vision and Language Understanding (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Text Embedding Bank for Detailed Image Paragraph Captioning,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Reinforcement Based Learning on Classification Task Yields Better
      Generalization and Adversarial Accuracy (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Pedestrian's Intention Recognition, Fusion of Handcrafted Features in
      a Deep Learning Approach",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"EC-GAN: Low-Sample Classification using Semi-Supervised Algorithms and
      GANs (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Comparing Symbolic Models of Language via Bayesian Inference (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Dethroning Aristocracy in Graphs via Adversarial Perturbations (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"HetSAGE: Heterogenous Graph Neural Network for Relational Learning
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Rotation-Invariant Gait Identification with Quaternion Convolutional
      Neural Networks (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Gradient-Based Localization and Spatial Attention for Confidence Measure
      in Fine-Grained Recognition using Deep Neural Networks",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Compilation Complexity of Multi-Winner Voting Rules (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Deep Learning Framework for Improving Lameness Identification in Dairy
      Cattle",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"An Unfair Affinity Toward Fairness: Characterizing 70 Years of Social
      Biases in BHollywood (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Leveraging on Deep Reinforcement Learning for Autonomous Safe
      Decision-Making in Highway On-ramp Merging (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Robustness to Missing Features using Hierarchical Clustering with Split
      Neural Networks (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Is Active Learning Always Beneficial? (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Domain Generalisation with Domain Augmented Supervised Contrastive
      Learning (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Nested Named Entity Recognition Model Based on Multi-agent Communication
      Mechanism (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Melodic Phrase Attention Network for Symbolic Data-based Music Genre
      Classification (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Towards Sample Efficient Agents through Algorithmic Alignment (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Information Block Detection in Infographic Based on Spatial Proximity and
      Structural Similarity (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"A Quantum-inspired Complex-valued Representation for Encoding Sentiment
      Information (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"An Attention Based Multi-view Model for Sarcasm Cause Detection (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Semi-Discrete Social Recommendation (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Generating Adversarial yet Inconspicuous Patches with a Single Image
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Context Aware Approach for Generating Natural Language Attacks,2021,AAAI,the Association for the Advancement of Artificial Intelligence
"RL Generalization in a Theory of Mind Game Through a Sleep Metaphor
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improving the Performance-Compatibility Tradeoff with Personalized
      Objective Functions (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Detection of Digital Manipulation in Facial Images (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Source Separation and Depthwise Separable Convolutions for Computer
      Audition (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
Toward Determining NFA Equivalence via QBFs (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
Two-Sided Fairness in Non-Personalised Recommendations (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Shallow-UWnet: Compressed Model for Underwater Image Enhancement (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Improving Label Noise Robustness with Data Augmentation and
      Semi-Supervised Learning (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Deep Reinforcement Learning for a Dictionary Based Compression Schema
      (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
A Method for Taxonomy-Aware Embeddings Evaluation (Student Abstract),2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Solving JumpIN’ Using Zero-Dependency Reinforcement Learning (Student
      Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Preventing Overfitting via Sample Reweighting for Recommender System
      Incremental Update (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"An Entity-Aware Adversarial Domain Adaptation Network for Cross-Domain
      Named Entity Recognition (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
"Task Uncertainty Loss Reduce Negative Transfer in Asymmetric Multi-task
      Feature Learning (Student Abstract)",2021,AAAI,the Association for the Advancement of Artificial Intelligence
